num_threads;method;array_size;elapsed_time
23;reduction;100000;0.45360000012806267478
24;critical_section;100000;0.49460000013823446352
24;reduction;100000;0.47399999994013342075
25;critical_section;100000;0.49860000012813543435
25;reduction;100000;0.55029999998623679858
26;critical_section;100000;0.52649999997811391950
26;reduction;100000;0.50719999990178621374
27;critical_section;100000;0.53930000012769596651
27;reduction;100000;0.53200000002107117325
28;critical_section;100000;0.58110000009037321433
28;reduction;100000;0.54420000014943070710
29;critical_section;100000;0.60580000013032986317
29;reduction;100000;0.56339999991905642673
30;critical_section;100000;0.62619999994240060914
30;reduction;100000;0.59680000003936584108
31;critical_section;100000;0.63920000002326560207
31;reduction;100000;0.72369999998045386747
32;critical_section;100000;0.66259999994144891389
32;reduction;100000;0.63550000004397588782
1;single;100000000;124.02220000012675882317
2;critical_section;100000000;77.78480000001763983164
2;reduction;100000000;90.03400000005967740435
3;critical_section;100000000;53.82519999989199277479
3;reduction;100000000;63.59560000009878422134
4;critical_section;100000000;50.48339999984818859957
4;reduction;100000000;52.57879999999204301275
5;critical_section;100000000;39.97219999996559636202
5;reduction;100000000;45.80729999997856793925
6;critical_section;100000000;33.57249999999112333171
6;reduction;100000000;37.94530000004670000635
7;critical_section;100000000;32.81199999992168159224
7;reduction;100000000;33.56319999988954805303
8;critical_section;100000000;32.18749999996362021193
8;reduction;100000000;29.54699999986587499734
9;critical_section;100000000;36.99249999999665305950
9;reduction;100000000;39.75429999991320073605
10;critical_section;100000000;36.63710000000719446689
10;reduction;100000000;40.03790000001572479960
11;critical_section;100000000;36.78380000019387807697
11;reduction;100000000;37.06729999998970015440
12;critical_section;100000000;35.93260000002373999450
12;reduction;100000000;35.41960000006838527042
13;critical_section;100000000;32.42929999987609335221
13;reduction;100000000;32.48559999997269187588
14;critical_section;100000000;32.68330000014429970179
14;reduction;100000000;33.62459999993916426320
15;critical_section;100000000;30.37769999991724034771
15;reduction;100000000;31.22340000004442117643
16;critical_section;100000000;29.01399999996101541910
16;reduction;100000000;35.40160000011383090168
17;critical_section;100000000;32.81210000000100990292
17;reduction;100000000;37.65320000002247979864
18;critical_section;100000000;36.36649999998553539626
18;reduction;100000000;39.98949999981959990691
19;critical_section;100000000;35.67350000002988963388
19;reduction;100000000;37.59279999985665199347
20;critical_section;100000000;35.44539999984408495948
20;reduction;100000000;35.58520000001408334356
21;critical_section;100000000;33.62919999995028774720
21;reduction;100000000;35.73899999992136145011
22;critical_section;100000000;37.20150000003741297405
22;reduction;100000000;35.80659999988711206242
23;critical_section;100000000;36.57320000002073356882
23;reduction;100000000;38.53649999996378028300
24;critical_section;100000000;36.76650000011250085663
24;reduction;100000000;38.15569999983381421771
25;critical_section;100000000;35.88079999985893664416
25;reduction;100000000;37.11459999999533465598
26;critical_section;100000000;35.88009999998575949576
26;reduction;100000000;36.16630000010445655789
27;critical_section;100000000;33.68519999980890133884
27;reduction;100000000;35.86190000009992218111
28;critical_section;100000000;34.19490000010227959137
28;reduction;100000000;34.74070000015672121663
29;critical_section;100000000;33.66580000010799267329
29;reduction;100000000;31.83079999985238828231
30;critical_section;100000000;30.48590000003059685696
30;reduction;100000000;31.22809999990749929566
31;critical_section;100000000;30.89839999984178575687
31;reduction;100000000;34.38990000017838610802
32;critical_section;100000000;33.29950000011194788385
32;reduction;100000000;35.95010000003640016075
1;single;100;0.00030000001061125658
2;critical_section;100;0.47100000006139453035
2;reduction;100;0.00129999989439966157
3;critical_section;100;0.03830000014204415493
3;reduction;100;0.00100000011116208043
4;critical_section;100;0.02820000008796341717
4;reduction;100;0.00079999995250545908
5;critical_section;100;0.02880000010918593034
5;reduction;100;0.00110000019049039111
6;critical_section;100;0.02810000000863510650
6;reduction;100;0.00100000011116208043
7;critical_section;100;0.04000000012638338376
7;reduction;100;0.00129999989439966157
8;critical_section;100;0.03480000009403738659
8;reduction;100;0.00109999996311671566
9;critical_section;100;0.11360000007698545232
9;reduction;100;0.17630000002100132406
10;critical_section;100;0.22250000006351910997
10;reduction;100;0.19180000003871100489
11;critical_section;100;0.24450000000797444955
11;reduction;100;0.21209999999882711563
12;critical_section;100;0.26669999988371273503
12;reduction;100;0.22699999999531428330
13;critical_section;100;0.27860000000146101229
13;reduction;100;0.24170000006051850505
14;critical_section;100;0.30359999982465524226
14;reduction;100;0.26419999994686804712
15;critical_section;100;0.32119999991664371919
15;reduction;100;0.15379999990727810655
16;critical_section;100;0.34279999999853316694
16;reduction;100;0.30549999996765109245
17;critical_section;100;0.35019999995711259544
17;reduction;100;0.33039999993889068719
18;critical_section;100;0.36930000010215735529
18;reduction;100;0.34630000004653993528
19;critical_section;100;0.38620000009359500837
19;reduction;100;0.36860000000160653144
20;critical_section;100;0.41370000008100760169
20;reduction;100;0.39599999990969081409
21;critical_section;100;0.44339999999465362635
21;reduction;100;0.43219999997745617293
22;critical_section;100;0.49130000002151064109
22;reduction;100;0.44009999987792980392
23;critical_section;100;0.51899999994020618033
23;reduction;100;0.23809999993318342604
24;critical_section;100;0.54100000011203519534
24;reduction;100;0.48160000005736947060
25;critical_section;100;0.52210000012564705685
25;reduction;100;0.49740000008569040801
26;critical_section;100;0.52660000005744223017
26;reduction;100;0.51350000012462260202
27;critical_section;100;0.54520000003321911208
27;reduction;100;0.52920000007361522876
28;critical_section;100;0.56730000005700276233
28;reduction;100;0.54890000001250882633
29;critical_section;100;0.63109999996413534973
29;reduction;100;0.61479999999392020982
30;critical_section;100;0.63870000008137139957
30;reduction;100;0.59200000009695941117
31;critical_section;100;0.66250000008949427865
31;reduction;100;0.62260000004243920557
32;critical_section;100;0.68419999979596468620
32;reduction;100;0.62560000014855177142
1;single;100000;0.12349999997240956873
2;critical_section;100000;0.43600000003607419785
2;reduction;100000;0.09079999995265097823
3;critical_section;100000;0.07859999982429144438
3;reduction;100000;0.05690000011782103684
4;critical_section;100000;0.07390000018858700059
4;reduction;100000;0.04610000019056315068
5;critical_section;100000;0.07640000012543168850
5;reduction;100000;0.04559999979392159730
6;critical_section;100000;0.06710000002385640983
6;reduction;100000;0.04689999991569493432
7;critical_section;100000;0.06940000002941815183
7;reduction;100000;0.03319999996165279299
8;critical_section;100000;0.06540000003951718099
8;reduction;100000;0.02930000005108013283
9;critical_section;100000;0.08699999989403295331
9;reduction;100000;0.19450000013421231415
10;critical_section;100000;0.21620000006805639714
10;reduction;100000;0.21040000001448788680
11;critical_section;100000;0.24279999979626154527
11;reduction;100000;0.22979999994277022779
12;critical_section;100000;0.25220000020453881007
12;reduction;100000;0.24460000008730276022
13;critical_section;100000;0.28789999987566261552
13;reduction;100000;0.28769999994437966961
14;critical_section;100000;0.30839999999443534762
14;reduction;100000;0.28309999993325618561
15;critical_section;100000;0.32839999994394020177
15;reduction;100000;0.15740000003461318556
16;critical_section;100000;0.35120000006827467587
16;reduction;100000;0.39629999992030207068
17;critical_section;100000;0.34979999986717302818
17;reduction;100000;0.35040000011576921679
18;critical_section;100000;0.37670000006073678378
18;reduction;100000;0.36129999989498173818
19;critical_section;100000;0.39240000000972941052
19;reduction;100000;0.41209999994862300809
20;critical_section;100000;0.42559999997138220351
20;reduction;100000;0.39459999993596284185
21;critical_section;100000;0.44019999995725811459
21;reduction;100000;0.42239999993398669176
22;critical_section;100000;0.46869999982845911290
22;reduction;100000;0.46649999990222568158
23;critical_section;100000;0.50379999993310775608
23;reduction;100000;0.47150000000328873284
24;critical_section;100000;0.50179999993815727066
24;reduction;100000;0.47510000013062381186
25;critical_section;100000;0.51710000002458400559
25;reduction;100000;0.48339999989366333466
26;critical_section;100000;0.55419999989680945873
26;reduction;100000;0.27769999996962724254
27;critical_section;100000;0.55939999992915545590
27;reduction;100000;0.56519999998272396624
28;critical_section;100000;0.63390000013896496966
28;reduction;100000;0.56610000001455773599
29;critical_section;100000;0.60199999984433816280
29;reduction;100000;0.57079999987763585523
30;critical_section;100000;0.61879999998382118065
30;reduction;100000;0.59199999986958573572
31;critical_section;100000;0.63369999998030834831
31;reduction;100000;0.61389999996208644006
32;critical_section;100000;0.67209999997430713847
32;reduction;100000;0.66670000001067819539
1;single;100000000;128.76009999990856158547
2;critical_section;100000000;82.68500000008316419553
2;reduction;100000000;95.48529999983657035045
3;critical_section;100000000;57.90269999988595372997
3;reduction;100000000;71.56680000002779706847
4;critical_section;100000000;44.56849999996848055162
4;reduction;100000000;54.12009999986366892699
5;critical_section;100000000;41.61969999995562830009
5;reduction;100000000;40.28659999994488316588
6;critical_section;100000000;34.99630000010256480891
6;reduction;100000000;36.80979999990086071193
7;critical_section;100000000;31.39279999982136359904
7;reduction;100000000;33.00779999995029356796
8;critical_section;100000000;32.36839999999574501999
8;reduction;100000000;33.13269999989643110894
9;critical_section;100000000;37.39789999985987378750
9;reduction;100000000;40.42650000019420986064
10;critical_section;100000000;62.36469999998917046469
10;reduction;100000000;41.54450000010001531336
11;critical_section;100000000;33.57269999992240627762
11;reduction;100000000;41.01510000009511713870
12;critical_section;100000000;37.74699999985386966728
12;reduction;100000000;35.01069999992978409864
13;critical_section;100000000;34.96810000001460139174
13;reduction;100000000;35.17130000000179279596
14;critical_section;100000000;31.64820000006329792086
14;reduction;100000000;32.29009999995469115674
15;critical_section;100000000;32.02930000020387524273
15;reduction;100000000;33.52549999999610008672
16;critical_section;100000000;33.40130000015051336959
16;reduction;100000000;32.62309999990975484252
17;critical_section;100000000;34.69749999999294232111
17;reduction;100000000;37.78739999984281894285
18;critical_section;100000000;33.85879999996177502908
18;reduction;100000000;36.05840000000171130523
19;critical_section;100000000;31.17560000009689247236
19;reduction;100000000;35.22309999993922247086
20;critical_section;100000000;33.65959999996448459569
20;reduction;100000000;35.60539999989487114362
21;critical_section;100000000;34.38180000011925585568
